Process 10300 attached - interrupt to quit
) = 0 <0.000034>
) = 0 <0.000043>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000033>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000039>
) = 0 <0.000030>
) = 0 <0.000212>
) = 0 <0.000031>
) = 0 <0.000031>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000179>
) = 0 <0.000042>
) = 0 <0.000031>
) = 0 <0.000030>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000182>
) = 0 <0.000035>
) = 0 <0.000033>
) = 0 <0.000036>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000035>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000292>
) = 0 <0.000041>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000036>
) = 0 <0.000036>
) = 0 <0.000032>
) = 0 <0.000034>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000034>
) = 0 <0.000035>
) = 0 <0.000248>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000034>
) = 0 <0.000034>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000035>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000034>
) = 0 <0.000042>
) = 0 <0.000035>
) = 0 <0.000031>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000044>
) = 0 <0.000034>
) = 0 <0.000034>
) = 0 <0.000035>
) = 0 <0.000035>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000034>
) = 0 <0.000041>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000037>
) = 0 <0.000032>
) = 0 <0.000031>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000031>
) = 0 <0.000039>
) = 0 <0.000031>
) = 0 <0.000030>
) = 0 <0.000031>
) = 0 <0.000030>
) = 0 <0.000032>
) = 0 <0.000240>
) = 0 <0.000032>
) = 0 <0.000034>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000034>
) = 0 <0.000034>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000041>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000035>
) = 0 <0.000033>
) = 0 <0.000031>
) = 0 <0.000033>
) = 0 <0.000034>
) = 0 <0.000036>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000035>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000042>
) = 0 <0.000030>
) = 0 <0.000034>
) = 0 <0.000033>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000040>
) = 0 <0.000032>
) = 0 <0.000037>
) = 0 <0.000033>
) = 0 <0.000033>
) = 0 <0.000041>
) = 0 <0.000032>
) = 0 <0.000032>
) = 0 <0.000031>
) = 0 <0.000035>
) = 0 <0.000035>
) = 0 <0.000035>
) = 0 <0.000034>
) = 0 <0.000036>
) = 0 <0.000030>
) = 0 <0.000030>
) = 0 <0.000033>
) = 0 <0.000035>
Process 10300 detached
% time     seconds  usecs/call     calls    errors syscall
------ ----------- ----------- --------- --------- ----------------
 67.05    4.556252      303750        15           fsync
 14.93    1.014229       84519        12         1 mkdir
 12.36    0.839859         688      1221        14 recv
  2.98    0.202193          38      5316      5290 stat64
  1.47    0.099679          50      1978           mprotect
  0.35    0.024045         523        46           ioctl
  0.15    0.010080         296        34           close
  0.08    0.005616          68        83           fcntl64
  0.07    0.004991          83        60           mmap2
  0.07    0.004781         100        48           pwrite
  0.07    0.004646         145        32           writev
  0.06    0.003757          70        54        35 access
  0.05    0.003698          90        41         5 open
  0.04    0.002960         493         6         2 unlink
  0.04    0.002955          76        39           munmap
  0.04    0.002871          47        61           pread
  0.04    0.002622          24       108           msgget
  0.03    0.001780          39        46           fstat64
  0.03    0.001716          78        22           read
  0.01    0.000988          18        55           sigprocmask
  0.01    0.000826         138         6           chmod
  0.01    0.000737         246         3           write
  0.01    0.000546         273         2           clone
  0.01    0.000486          32        15           getpid
  0.01    0.000463          17        27           brk
  0.01    0.000461         231         2           rename
  0.01    0.000358          26        14           SYS_224
  0.00    0.000260          87         3         1 lstat64
  0.00    0.000222          19        12           lseek
  0.00    0.000185          23         8           pivot_root
  0.00    0.000158         158         1           ftruncate
  0.00    0.000137          46         3           getdents64
  0.00    0.000114          19         6           gettimeofday
  0.00    0.000090          30         3           flock
  0.00    0.000089          89         1           ipc_subcall
  0.00    0.000016           8         2           getuid32
  0.00    0.000012          12         1           semget
  0.00    0.000007           7         1           getpriority
------ ----------- ----------- --------- --------- ----------------
100.00    6.794885                  9387      5348 total
